Berchemia_floribunda	89.0
Dendrolobium_thorelii	5.0
Astragalus_douglasii	3.0
Dendrocnide_urentissima	22.0
Amphiodon_effusus	201.0
Rubus_leucandrus	49.0
Paloue_guianensis	98.0
Baphia_latiloi	0
Ficus_robusta	90.0
Alnus_arguta	38.0
Vachellia_grandicornuta	40.0
Zornia_gibbosa	143.0
Dalea_ornata	10.0
Microcharis_galpinii	17.0
Crataegus_taurica	19.0
Ostrya_trichocarpa	0
Adesmia_glaucescens	0
Seyrigia_bosseri	17.0
Rhamnus_standleyana	18.0
Rosa_gratissima	0
Galactia_dictyophylla	9.0
Hedysarum_songaricum	16.0
Elatostema_macrophyllum	209.0
Quercus_tarahumara	10.0
Prioria_balsamifera	0
Canavalia_kauaiensis	126.0
Stuhlmannia_moavi	44.0
Cliffortia_spathulata	4.0
Cotoneaster_cambricus	24.0
Alchemilla_incisa	123.0
Copaifera_multijuga	146.0
Blanchetiodendron_blanchetii	61.0
Desmodium_scopulorum	7.0
Mimosa_surumuënsis	0
Albizia_acle	122.0
Pilea_bemarivensis	46.0
Ficus_bonplandiana	0
Polygala_hygrophila	147.0
Senegalia_roemeriana	47.0
Dioclea_virgata	448.0
Hoffmannseggia_prostrata	55.0
Eriosema_populifolium	19.0
Cojoba_zanonii	26.0
Mimosa_amphigena	42.0
Lonchocarpus_eriophyllus	31.0
Crotalaria_purshii	34.0
Polygala_leptocaulis	56.0
Potentilla_subarenaria	10.0
Polygala_nuttallii	18.0
Pericopsis_laxiflora	44.0
Comptonia_asplenifolia	59.0
Parkinsonia_florida	5.0
Archidendron_pellitum	0
Dalbergia_pinnata	247.0
Rhynchosia_clausseni	0
Acacia_loroloba	10.0
Quercus_spicata	28.0
Astragalus_tidestromii	8.0
Acacia_holosericea	89.0
Adesmia_hystrix	17.0
Dichrostachys_richardiana	17.0
Betula_microphylla	18.0
Begonia_wallichiana	99.0
Daniellia_olivieri	0
Lupinus_purpurascens	7.0
Sicyos_polyacanthus	158.0
Ventilago_inaequilateralis	27.0
Errazurizia_megacarpa	0
Calliandra_tergemina_var_emarginata	0
Rhynchosia_orthobotrya	0
Quercus_opaca	22.0
Urera_elata	376.0
Caragana_roborovskyi	7.0
Calpurnia_glabrata	29.0
Lupinus_truncatus	4.0
Rubus_lambertianus	169.0
Otholobium_polystictum	28.0
Peteria_scoparia	5.0
Sesbania_exasperata	51.0
Senegalia_miersii	31.0
Acacia_latzii	6.0
Frangula_alnus	126.0
Ototropis_megaphylla	21.0
Cranocarpus_mezii	38.0
Vicia_exigua	78.0
Gilbertiodendron_grandistipulatum	6.0
Quercus_eplingii	0
Astragalus_schrenkianus	0
Astragalus_zacharensis	1.0
Rubus_franconicus	39.0
Phylica_aemula	51.0
Canavalia_acuminata	86.0
Archidendron_eberhardtii	0
Bredemeyera_barbeyana	61.0
Astragalus_pseudocytisoides	0
Indigofera_australis	82.0
Indigofera_nebrowniana	11.0
Bauhinia_foraminifer	98.0
Mimosa_dysocarpa	47.0
Begonia_rafael-torresii	56.0
Begonia_baviensis	30.0
Rubus_pedatus	130.0
Potentilla_macrosepala	13.0
Acacia_hockingsii	3.0
Cyathostegia_matthewsii	125.0
Chamaecrista_polymorpha	4.0
Begonia_siamensis	0
Albizia_crassiramea	12.0
Ladeania_lanceolata	0
Cryptosepalum_pellegrinianum	89.0
Securidaca_leiocarpa	166.0
Rubus_malacocarpus	0
Ficus_pumila	198.0
Astragalus_aretioides	0
Muraltia_macroceras	24.0
Parasenegalia_rurrenabaqueana	83.0
Poitea_dubia	39.0
Cytisus_malacitanus	0
Potentilla_johanniniana	23.0
Crotalaria_trifoliolata	4.0
Afzelia_rhomboidea	213.0
Colubrina_greggii	57.0
Vicia_unijuga	150.0
Afzelia_parviflora	87.0
Lithocarpus_pallidus	172.0
